Id,Price
15834,188325.65222662617
1355,168322.31293994343
15451,184145.64993394373
12401,200464.31265446768
10290,174219.48067891563
9462,118458.22565332716
3103,241982.25561112634
3420,137800.19509266427
12262,241243.8459421438
5032,147902.0782554421
8949,300373.39279721724
15567,219419.85710345113
16389,157798.76617772804
7809,97118.64421744026
8990,154196.43987899675
16089,270304.65585210733
12743,113734.18023450435
5132,132328.87399151083
1619,265592.83714609046
2428,84451.17940632867
16741,165907.9570661402
13193,212546.4636270342
12588,466881.0374596227
5067,170032.94991885877
14685,128668.35375001362
2292,183696.4438843475
5746,129786.69205338419
12578,164793.62826030626
14834,165296.3063644889
2147,168608.06947843198
8222,137771.2983542981
10419,256596.6219962272
11492,214045.8133024575
3006,230385.97254453052
8761,191302.80669482888
15371,378819.54252775415
16367,146490.86107193073
6317,267736.85956284474
10878,260390.3543983142
3895,159674.90129234656
8041,221851.83845234817
13428,444580.68170098384
14669,142297.89528682022
1006,171147.90549436852
12271,177349.52761816798
3764,407146.84118346754
7675,188738.74788519624
11709,307610.34285015
8629,158800.49442594266
1105,318256.7235242737
6096,179571.3075677585
11727,209358.12092901158
5157,174894.86904990237
3679,138485.8706687201
1755,145375.58930112247
7391,207342.83168968186
7425,110571.25616030597
6882,409580.7849088398
10752,346515.77584998985
7472,219290.3480386025
14320,105825.81961308367
9596,167436.89282423173
5317,227155.5859297269
7378,86726.3149389812
16154,186401.32184471248
3464,197715.66650881662
4197,238499.17089518812
9477,111775.00196076934
12705,196542.95588384414
16426,200417.08017425906
1481,78768.30486602642
9946,237353.5117978859
12025,219383.41012207858
5341,257289.81020317218
9923,295474.01437176636
7953,216328.43260346833
11066,243399.51372373497
5037,179494.56052344054
2509,187247.778574376
4937,345747.8287871651
12089,381294.4776589199
4964,178263.3209737644
16500,266886.30059189606
4625,137764.45376002905
2363,380137.16464559326
8148,204111.67260623528
3804,181735.02487370628
4584,155984.77823659917
10694,123741.03042938065
2691,168022.72989879083
2983,221932.38520680892
13563,352258.8915667343
10747,217086.67010282216
1721,199250.36530615078
2789,254462.63227908174
7214,250877.51390545708
8659,221582.0103118675
5107,314108.13520136836
3843,217307.1067975925
14610,392820.8129416662
15505,163357.44997070546
5060,243934.61516895492
16055,259466.72643941425
14963,205754.73498330446
4118,148212.11406433932
1672,190973.20558503308
3209,179798.38836587503
16515,150259.48961397415
973,165103.03253175376
12529,197015.9329807179
5896,120177.64776865594
5450,321106.01524554496
3249,179510.7481907152
8911,174008.51970345335
5898,217497.79249814467
1024,189591.71932499437
4766,212201.6917550275
15804,176613.38251624737
14303,210929.45580619256
10707,185433.22593612733
6605,205733.32344803694
1138,373872.2054057787
14088,418573.18580364424
9154,178046.74775632413
8190,194480.16392709885
398,278967.95291272755
13302,248847.9681244347
9696,154601.74359550414
16786,126040.54943128332
16230,188918.5195031053
6552,181609.0248631657
923,222311.31442223853
9602,295727.6974481717
5857,281604.4603064954
8120,165379.47306199942
7134,184077.7226946734
11726,172863.40199876437
8069,128590.25162051508
12420,169214.15134635707
8604,191059.8254734833
4854,314787.3463527531
12212,189478.21837354227
12099,339034.48034327576
3882,396205.82586614916
6995,331712.4271509859
10172,220855.40465050505
11672,298777.1476155935
12897,296329.8987403545
16097,187534.4394331335
6779,271351.37533113075
11199,201095.4927928272
10816,392834.0270959708
143,385398.57389317104
5399,238932.11926179827
3286,154578.76027151267
13706,168272.18358203798
1935,408151.2378672835
16000,165621.8919535189
2860,223100.17744122908
11407,191625.18797078705
16378,261295.97438896028
12278,177362.69052801916
3842,176216.29380639864
2692,343185.50727863074
7699,187054.95531837136
6825,283735.13628476625
7268,334467.12480288674
1477,374934.97293738904
9887,165835.49911753298
9436,187873.56107400425
3179,234622.60725325285
1350,480567.3651104024
10643,196689.6267327297
5793,264937.1184625953
11494,423760.2223538654
4206,203732.318681826
12419,245356.66572951342
8530,227138.12317266277
5985,148806.2639775766
8908,219310.78234632258
256,132203.48737717522
7234,170068.22621082736
5648,208927.554523009
3014,226911.94317712638
2184,178947.69290169724
9189,258973.32450597797
14884,201465.50646732646
10333,177655.59817424073
15896,140542.95748177997
13269,138830.0779183408
8603,234616.23910315853
15087,191715.38674824368
4344,202270.2272623877
7981,77474.68186919481
10908,226536.2304003201
6190,163287.6350635545
11742,208146.89974558348
9224,146699.70500069903
14667,204041.6669492396
458,196792.7827510309
2464,335697.74882026395
12320,236793.98926123822
278,197604.9147507951
2912,206185.19466711156
6698,207871.05086567893
4510,121213.34015492917
4183,188309.7018100936
5551,250273.15531947796
12187,168158.82703670044
7948,223214.108566749
10808,184773.64476974902
12432,180313.7925581442
5356,176687.06838327675
8984,519784.3732723242
9203,184747.9366116807
15412,92992.81361074407
12041,126398.01743203166
7644,274925.65292298596
7071,198818.89340331533
10685,175768.66670444002
6763,203989.32143203093
940,133866.62308833248
14959,199048.33780891268
1338,161186.0076366538
5351,130602.91118496053
6524,189660.05716520152
12516,162554.4692716418
3288,267258.7869034612
3146,227368.00267092898
3954,182144.32099534708
11955,168271.64596194614
1211,216142.62590210154
15668,192735.3359279784
1320,96770.84420192034
9108,170123.0257371242
16482,225658.31185394453
5017,146643.88687564433
8290,210039.6186494721
4304,390522.0595824057
1930,200815.6184411138
12530,170487.4533617765
11295,338798.6083086742
3002,151568.1036487938
15483,157062.80921025688
11525,195661.71483738796
13978,132992.0508157005
4885,159109.00956633195
8325,167267.9936298778
3630,130088.03259558063
9165,188562.32360005306
13945,232618.19318105743
10663,197337.90776446345
14803,178209.78611328496
7621,166585.70272098933
8205,233115.99613207058
10387,200606.20580354228
5457,148081.20571651374
10234,340233.15014747076
6251,167206.9119354845
701,262173.2411308304
7930,182264.94530033658
15028,137066.4404588389
12172,66694.87565932958
5805,193629.30752267473
7411,294214.3379825892
14806,206457.3899062688
7890,162970.83081373814
10440,163233.6068558527
14926,167324.19977488962
5381,156874.07370676275
3800,389611.2177191151
10511,244092.0648777204
9324,241020.0298223831
3313,215832.43874099347
7351,155896.91386373463
8459,183947.99172530926
9957,110090.91226554982
12024,200290.00912017457
4380,233992.04600070463
5042,146370.97853552934
13289,143076.40243877875
13407,349984.8150325159
13258,154773.61763578892
15993,295044.75020551676
12525,186397.3779609673
4062,233490.57628765676
12065,225534.68105349876
8227,178664.92899720563
11333,158330.93957222783
2867,131657.16475945484
3319,245713.27391934785
3523,317406.8880311359
7055,202261.70941921268
14930,181959.74497288864
3444,133958.84928552978
2940,322927.8165346748
6935,359241.58581600164
16116,368041.5039891207
13370,243447.30621196696
6103,214882.22646993198
7446,184546.31464838886
1859,177835.56136017406
4079,177763.27895460132
3228,166871.99640268667
9665,148940.54966689588
15957,372778.09288585413
11533,157783.56359685236
2314,129237.91434530374
4096,190205.44522011353
13437,192505.66180420452
5980,224492.7826903978
2008,196346.9728345563
6754,181119.28141321114
4129,157565.530683973
14557,309227.50976802676
7096,360129.9002600808
14297,260635.4631568118
3967,219360.9792962762
16485,119924.79087730707
13075,316149.78036023397
14289,191789.1992077495
10988,162755.5496494989
3230,145174.94047562423
13250,184756.5127986359
2559,201705.2007314246
7739,365230.2127861283
7213,163341.00868888813
6639,228848.61691369046
3164,298987.39065018157
15207,168757.15617999402
5113,189882.76679642126
3929,143018.55967681666
14493,255383.12774227743
11110,190126.21371344113
2033,193540.09914375696
16057,206259.5245380872
16709,217508.63730114338
14313,151609.47347255668
1028,308526.03657754726
7187,97193.00844499051
3738,312498.1926488378
9869,322761.424404695
12644,180700.94562847278
3686,117781.50466005663
9196,266785.1906280039
12326,201642.01179226066
4936,205423.525433115
13314,171948.58491761165
9857,344342.8976117063
519,194286.70116324374
8410,175934.29825433233
1720,169103.8502455548
10341,238674.18990376615
14415,181366.16303141302
10613,295498.0648759026
8027,215689.7826591723
15539,263007.93275340315
7431,263332.07286027516
1370,142500.56704772456
12708,143137.38912338106
2250,213263.7282679447
14758,136869.6338517312
8525,377896.81914765236
1538,288049.0685299642
1142,157414.52075853114
1152,243848.2184126688
9802,184244.48274946507
3331,318028.416629927
15203,173525.57228701568
4247,182181.05875175496
1976,391592.17429055006
2346,197230.56997469912
10078,238293.76131256873
1938,202222.00852787768
7819,172116.92225825225
2168,250046.56777629678
15634,229830.28742286304
8465,234747.22309402341
9313,166736.97758865787
6539,133189.76937478705
6325,105279.65389271386
13442,271462.3345547818
9967,180459.69643852385
7893,239689.6187241387
2861,204326.68766914634
11031,289394.76565445965
15073,120150.21112906157
13837,167536.69375131268
2524,260750.24519612087
8617,214249.1454536623
13513,179838.35559446085
3081,312154.19690040604
10675,351408.74454421335
1907,82519.64521779731
4872,229836.53078173808
16274,414674.1952836975
11837,227964.42368363086
16577,228203.98570340252
5231,339409.5546310727
11315,197407.6972913748
273,200606.20580354228
8363,236435.81290824263
4255,214878.66591278778
16330,240062.14640413004
11528,172362.8401813459
14799,250191.12691568665
1611,288641.49915117596
9234,186102.76546877396
1633,108661.27501103126
6791,221846.73751270655
11567,329950.494801766
3070,213041.73707988736
12094,246437.42068669922
14335,297339.8639768297
137,162631.52062266044
7182,153549.62120378643
11718,178944.2764961776
5194,96021.98324383295
97,362448.39620929956
5118,429569.8964708968
13920,311473.4759704812
9952,193053.34865727488
15337,212263.0334742372
10243,213997.25618907754
4048,433433.5168937422
171,164988.50912194676
11378,159626.00817583944
14190,174097.7251511322
15265,133660.50431852095
2740,119947.6194877258
5573,332743.77812005294
4481,209956.24789805786
2631,157389.71232461126
4984,236707.90652907817
16466,182956.02185423402
16716,125180.29776914
15325,180236.9879086984
10115,171762.36518261998
117,529786.5642052832
5476,113535.14716272283
11757,180641.3378290137
12359,124290.92536555995
15546,180874.28491136077
8133,156741.2877414688
9018,361695.52580242767
2075,167946.02200970292
11170,331096.5611873989
15733,204871.86682462064
9280,150312.12118411882
10734,355945.8832777664
14071,158386.28838315274
7373,236941.1306067045
14736,194001.44967391467
3458,114956.02300820769
6183,170827.8347474211
7825,219816.81976954857
16775,175229.01076724517
5717,175659.62801321095
12397,144487.91103605964
8189,470301.1278289412
4423,212454.71248418748
3994,131734.18271289335
10342,189462.933517826
10051,188480.80758945062
9453,140970.96787750185
12593,489119.8721885901
1274,93305.23206875425
6933,329703.6105744998
1761,144511.31301599985
7157,356400.1558517192
15169,153805.70075775677
6792,363162.8242080859
13830,180976.95101362784
7240,213408.44875144464
3051,278358.5502790363
6550,117198.7400859911
4603,203547.1254506292
5729,175338.20078283892
13473,326770.3549081049
15104,146057.43237837934
6599,425029.7211418586
2216,266493.1082532276
8721,303042.39033338043
3645,199399.29081597435
8664,211455.4670000581
11001,207694.20515558025
753,161224.99099091967
8129,218536.21494943
15235,186489.5916490453
3359,208246.96355610737
10424,218208.75496165783
10226,228447.6941108094
9252,191974.96450571535
3008,246943.15984167892
5849,174921.16254548912
8494,168673.25812460703
6764,261147.9610786718
12445,307940.02879893075
11716,182271.07577654894
4508,123372.74596377576
5669,197202.99032183224
11427,103425.74482534677
11065,193292.11834457147
8910,218820.48611780972
16401,241489.871352425
11913,155794.72569162727
6221,190090.13488975744
10839,188628.03800632135
2809,207345.73372650097
13311,167144.1715727703
6866,181446.89204219703
6019,170036.23992257466
3024,158314.35078619566
1391,246353.16404219848
15904,214251.73430568585
15858,300456.38311745314
9911,248944.45562766326
16579,188569.73385839703
4394,282758.00037511066
1468,477246.6796488632
12965,154853.75701383888
2249,199104.62128160268
14384,159266.03571457794
13040,120066.59303462379
8872,141021.18813027663
12864,242244.2426745281
15712,158964.66770005986
14049,181041.9196141262
1840,96921.67032580469
12019,166751.71649035843
8948,160014.21182662365
15154,202704.1174725542
6943,135330.27127102175
12564,363231.2707195475
12766,156951.10756236772
7255,231731.9430196084
7962,154935.766861609
709,141059.33689640867
4634,152189.0802220533
889,224321.10126983075
4774,137865.5724482123
13890,173170.22090193132
15431,153522.4852842552
8726,357650.75590080384
10373,142904.7722359402
6413,204012.66378475676
9761,145357.52314918378
15864,171188.30218337683
6147,155565.88717681472
3384,232307.55046134788
320,263310.2398562379
8006,174054.896635686
14395,173916.39969560687
14976,103102.17331688796
12185,209250.081670976
4779,120762.84313171233
8551,169919.51135187456
9025,286499.74342030985
10616,226885.31842882407
7475,121151.46119523654
6341,345010.84035123023
14163,142693.97848968115
2211,194044.28493500355
10532,281720.5237377407
14338,137596.95750244174
831,172100.5705987188
3382,155890.9342910393
9209,274511.6650102382
7188,221264.76969042548
7197,211229.14711386256
11270,175508.3474218554
15918,94078.64984738914
6937,470900.7504353572
6178,182840.59290845372
10668,98192.58992118147
1413,270024.07282443583
6884,326366.8689014254
8266,198842.83825420597
14019,201257.6097294341
16764,146912.62041637313
15306,173159.68907867337
3740,178379.80387699918
5298,169723.8525484456
8319,189820.70766590396
4229,176622.99443038309
13429,208046.14825886366
1753,470043.7406777056
860,265998.9921817365
14219,163207.2873153772
12113,196979.08753646768
11309,107575.72002690895
9930,204751.72906943838
10570,190068.61475403173
2839,150910.62023594166
6699,124497.39822947232
16647,124325.0673325167
5325,234269.44614296523
13733,165192.64433704305
7818,350782.21899261
12505,226599.88329066004
9489,194860.47366277978
10106,194824.4343518912
7864,197803.10161043357
5134,265017.869981959
11859,167225.36999096686
7440,348302.693717191
1525,333648.13287468196
7339,184117.5182856477
8,324378.2520156804
3248,114373.94787761438
8995,233656.46512121084
15178,72562.38460071181
8594,156949.83221072
15770,228323.55541207097
15859,349904.54924472887
1735,291843.5711149494
11410,516108.4775738654
16397,156625.6276525553
3572,139268.44742166516
5501,110999.26842684852
969,174044.36476952847
6977,438804.41757665074
1233,179769.48995877145
4258,177011.78592453696
90,448125.92830876785
16650,173412.54678550138
197,106909.15511533315
12514,261567.37747964816
4367,176400.47695440354
3199,203086.77069423374
5600,199970.3256573357
11641,219948.87704161234
14609,114432.2621765712
12775,140435.50943983527
14240,172261.87470899534
7933,186971.51143451745
6945,347674.58159901074
14006,204979.07593989366
6320,262555.65823694994
12061,175222.76030830987
16369,206822.74021903827
16354,358325.8453324167
3970,293616.2281175839
1048,200479.24133972492
3639,215535.66050615103
14448,212653.71850564063
2812,417808.6926421888
3932,148784.7361816188
14875,286880.1601495248
8883,117591.00733509583
7622,316424.3944485277
7252,132157.68731719215
9751,174032.36605753144
2378,191553.52821427115
6816,240842.34153711612
15358,197115.9042318796
7843,148474.55549133214
10448,416649.22605712677
7840,310355.708597422
8880,224155.35329387517
12551,324744.5790041232
15470,198470.16768842022
16207,186408.28735785253
12123,125247.85623953209
15247,391198.57730950223
7481,204073.7814674896
16171,343654.2344610593
7461,323860.669071296
902,283456.56305599265
13094,142139.470771847
11584,252446.11482126225
4462,201546.16009631526
15576,146606.84891297546
16606,240765.81121239596
5427,312865.75663623214
7725,152324.21662715366
5409,161872.98504534288
12579,133150.59938463985
12013,226290.53147108323
11321,183589.83957897944
9932,140058.69151227875
591,146504.99788113352
10357,201265.34418056588
3336,234955.15365519907
13,183016.73471939552
4809,205226.5130238829
7555,171571.83113500976
15172,341439.06666838087
6989,175077.8730223838
4707,160986.46318377406
2046,250757.28061631098
6495,98175.61583957922
3873,180658.94303933188
7061,198955.51425141408
12112,202847.84754347632
8917,289464.15350166074
7735,169218.70697790512
16442,214019.48664271543
4244,166357.2326791832
3747,217625.37862491648
11086,183121.45080558187
10080,195360.77049572705
15057,279840.03158854647
1331,196568.2894923556
8891,158156.44868288777
13411,223411.43280416416
16730,237682.8384057373
2267,191191.80028713265
3022,193133.15177413978
11190,214190.00485444785
11857,181237.83001334203
9318,170007.61959823722
16512,189635.28739495884
2053,214085.13124637716
13707,129761.86879760915
12143,164171.3441507712
14080,167558.34098055
6130,187210.60350585496
7936,84773.21217667895
10101,172032.59462073995
5663,200802.55197330893
14811,124930.09919741626
1366,175643.00733477712
908,202580.62918675147
2953,124693.96909915755
14629,150907.6330029269
15096,387853.16137767606
2115,194180.66573560704
11770,161915.4669719746
12701,179666.34461132088
14584,129397.76685061243
1893,376152.4754506971
9501,455975.878410976
2138,141123.06208852495
9346,211587.48455925367
15960,380833.9963110477
8230,168207.5298351888
13843,212224.7726187951
13810,239116.5004060168
15650,185285.59798988927
9974,145090.95452012977
12200,200956.24515338297
538,206538.2971789057
5334,201171.41838503128
14823,127539.82189607674
4817,166080.27998952102
9041,199103.5400930161
4359,250878.0506300404
4852,245727.07640278945
10141,135624.98550713446
1503,209338.81953574173
16256,440033.3584371487
683,124537.15823667485
14382,170094.69804246703
7248,217559.1220895342
1200,184192.80010425442
3563,175572.06437304782
3681,415022.97933009703
3053,250952.66450175855
4099,203748.01611902114
807,113478.89922782195
4658,308843.4651922728
3535,170953.73887251926
12548,148532.6566201799
10488,204192.75727136154
5851,156223.3032873522
13736,200759.818370093
875,159639.96709676704
14449,156396.3781369505
3958,327244.93403504055
10727,176786.66364469187
11296,131972.89156951834
13646,249665.9717472742
9599,201925.5338471381
7135,333815.04597630433
5943,338302.1785394407
2695,280224.49114114064
6766,218668.05035336872
5630,184686.97205508064
13586,209300.26153733043
3507,420536.54912836954
10014,140485.56590116565
459,272184.2490403955
3582,254431.18955520255
8560,278288.11683054676
3372,173793.06491482854
13109,238397.9092835951
8160,227893.2094299378
10706,249374.3355556142
9104,336792.5374325228
2870,213035.80028416406
13712,182781.94840904328
13924,135929.85542472056
798,249018.78887108952
9750,420261.3649149366
16248,370287.26781466487
3170,173798.21148248477
12700,233154.38546766926
10601,118906.23010827399
514,213582.08629880418
4010,258145.81579919925
8124,164067.61132180327
10800,166304.26130722978
13628,192019.2956184023
11637,139478.61147749785
781,180802.33313231566
16156,190367.84691123193
12618,257346.02752113223
9766,179534.66633504143
15987,257495.59958126929
11051,331182.34508800413
7673,204745.53415442476
1245,424209.30966310046
2443,147737.60472872877
7413,93026.16413091397
310,142666.74375970388
10921,228183.5604815976
8709,93445.94782746807
12404,337354.98813803867
14986,215317.46396604137
10714,312702.33563335333
14286,214744.30534182044
13828,357149.3146285807
8926,441933.0415659242
12233,167588.26323290577
3913,195044.4937269938
5221,203240.19242072766
14965,89240.73272322756
862,193097.05148097436
13907,138471.77099894226
5418,190930.6120214454
2045,176932.22623432864
13321,182382.53737144358
2762,236278.13760175408
13888,174468.86308834836
14962,150023.40541217048
13305,349308.9185785185
8487,243178.64734801278
7146,168888.95692211416
1134,181733.2843043313
15092,353558.68102364737
13760,240561.39129100533
11958,440019.31351118913
3177,187754.77185394376
11350,215494.5718586515
1524,116708.3795090886
5527,251470.59599279304
2872,192531.72205900523
8602,376129.7220095286
3067,313914.43271651166
10435,216014.44488885062
11222,210381.93479884745
8700,140955.24166801915
10961,218833.65245686742
14305,185333.0389663983
8362,281189.47152778896
4979,156901.495494346
7180,329939.6595081083
5763,133277.49480578577
2192,204928.0213680748
13581,195156.7600393254
10720,158284.4835781138
1358,261448.1107074556
13366,336654.07318728766
13539,420069.6237416308
12849,191234.44927659782
6794,178827.0089989773
525,437001.43210166413
12223,353064.36871104734
16271,128976.57884302453
5818,129577.79266044298
16588,280222.8636290409
8981,133142.1105303248
16476,132615.19847220418
14663,199948.63581567863
3,153016.6347155273
6615,140215.50799693284
12215,285974.3238514165
304,243476.68799252738
13634,265771.1145420651
9208,190001.84865121802
2175,166713.72943020187
250,209288.31882807278
6045,184662.36091831335
10516,155765.95840781508
1852,473904.44645397004
1573,210192.1664927872
15079,165675.95875510143
5500,169999.97156432772
15775,165380.87534108
3198,160330.1473080581
6718,203224.657037611
4149,187852.00822094726
9627,276907.940670444
7595,269468.77533789084
4538,183233.67254591425
3555,214159.1082909544
10483,372906.10682268813
8834,169820.01800803017
16412,179138.60342381973
6449,145318.18698609876
2767,187239.40529767267
11498,159585.35784119772
16472,141327.0354046289
178,314622.96257202164
10948,197232.70011225634
13313,263437.2832518691
8065,142265.39594486164
102,156624.82061277327
14428,162886.74004124987
11973,116820.54736281019
6663,183698.17728032463
15989,134993.57709972048
10955,426537.1870854094
11772,149615.95992201465
11364,250596.81833621635
7082,170363.22844058584
7749,522591.4843957313
6428,137998.5284902907
6869,102341.53055833527
295,176218.92400174856
12266,257097.08303621583
11129,217683.25531117275
826,425223.3612773726
3262,257380.31496232742
15641,336596.9431641254
1662,494122.5864246847
10926,208663.27395397422
10232,241605.17778167743
6376,189858.1762892741
7817,174137.69460434356
354,202385.3726586361
10076,192287.49932309298
11379,352419.2878552255
10184,122228.65164771909
4696,351886.16996018565
13562,474043.2268728283
5436,188732.24398019578
13196,138118.66755651453
14939,374401.31731138553
14004,196809.6497861726
5916,191402.04263857857
7229,191458.58643593846
9143,154601.4903765628
3440,204388.6080058535
319,169019.36283833577
11683,233514.8980952263
12647,245562.4831223059
12788,157908.29996347765
13662,225063.6833528272
423,274703.0589256726
5222,209891.63785244335
9242,206026.35224427888
2641,192913.01111799025
4855,159268.14088364836
5360,180866.26295842897
9799,153947.96757329488
5526,250715.94882023486
10309,163683.18167016748
2144,387192.96495796734
7191,184809.05281344065
6732,169132.09575056238
14789,151191.85276907322
13525,158305.35930856192
4066,296079.89965137973
16422,205093.64370807863
14890,203252.37563166302
2922,245923.17282708298
3601,113284.43213557155
13416,117494.67456108873
14363,189724.92965566117
9496,291105.5249104673
7115,321537.19157594524
8615,175980.49206552713
5218,63275.27990841764
9493,203181.7088547609
10623,185293.69677596874
2272,154266.50319619675
3352,307873.484582167
84,179498.86580530144
8086,132976.08153472983
2595,223166.54217212464
3531,143295.1372429197
7460,329401.6446541061
9214,269073.43417890137
2790,204813.4430247481
10548,248600.93805377278
9218,164964.2973823587
7435,179955.08918154374
15780,186187.17056466674
7640,206586.8108708742
6223,196283.71172450625
3425,112435.7801797989
10582,149344.31547523543
702,261152.90947575585
2111,177647.57544993635
11730,181066.70683134423
9865,249384.67851820798
16478,311736.5978715915
1885,214148.63271077594
3956,397661.20255601674
16735,143268.39027254842
15264,193859.61154110575
15971,163777.75545683075
5584,223182.64999558072
15242,194583.56428078772
14358,197166.43409630493
11300,236304.56902291672
5446,181624.30601483723
3934,174373.19696106337
6610,171967.3057239255
10164,260117.6936674749
4646,192984.0556659263
13304,190696.1641578171
1985,197219.438526181
4746,139528.83173027256
7963,198433.4912523613
14083,269373.24395789026
13140,285182.4313744198
15023,281976.88825507555
13093,239483.82190915607
7160,197053.17987625202
7407,204036.67620053742
16056,185615.99012120703
751,516608.34072101174
6179,77671.82814632636
9137,306358.3768344211
10992,280537.7802309719
5744,531596.1059290683
10884,170445.9801604919
12858,300268.8797029533
13005,315134.5531099914
16714,181120.91034315317
1419,253555.8517358834
6064,202686.31117763213
3771,205873.10274882015
5945,458378.22248569917
8453,70413.0591163499
3806,157177.2029554409
16748,253690.23286832377
11380,211174.996027083
3107,212830.2045697771
12003,200479.24133972492
14567,212269.58757146238
1079,196963.6695327323
11705,147848.166394375
7814,213842.33525859
10174,166366.89137765954
5514,255391.85080235428
5265,245189.48390904762
10520,375602.9188051359
13195,212036.0898757626
14601,399397.29541878356
6012,189531.24208041554
13079,167958.68836608256
9009,133260.40167576398
3122,184077.7226946734
5470,243110.08222008884
4840,167536.69375131268
6270,252465.71133836862
9158,94276.12949576155
10120,176996.13341308146
10672,305478.7133638207
4573,131174.78706511896
12118,301736.6382569674
7447,127657.8641376781
2171,205813.30252815073
6126,273206.20591966086
2836,167099.40033875874
1457,246376.70539944177
11165,222686.52169551296
5923,214718.41983555426
1813,209358.1179652185
3492,255667.67780760585
1917,313159.09095074877
965,431645.82552487496
15795,149892.7575513194
821,213180.4422039008
4568,176002.73126103706
9078,247122.69321423594
11371,131623.99615365214
5149,191070.94964525165
281,211904.24139956996
1918,249658.1072955595
776,118624.98075195422
210,201107.8448106799
10782,171450.64584674622
9653,187707.14535251292
9372,154570.77694341604
5868,204638.0898219602
6176,128972.12955893576
3969,115106.92934898299
7427,158713.6430225305
8544,472417.04667715065
5219,206712.7413194315
16488,127262.38725341496
5855,231613.75377261764
15920,127779.18727418603
4393,414972.4962979406
5770,171154.61855754524
2900,147666.6760424393
8622,83106.48396175851
11610,257043.99025860784
10969,114587.29965920019
11029,124913.69681498593
6193,306900.7457880756
14087,457780.9053848721
13623,154687.56987497525
16689,179279.74407592864
1027,223374.38063364275
949,142989.2510643365
672,114613.87504534973
13832,127305.01282917567
2471,204769.29290333594
8728,284713.4673019724
7742,226581.66484098724
2698,231106.22691431388
9084,172242.98858889707
6075,267833.57182062854
2874,172389.88384015573
13119,136238.63420398303
5010,211162.77027668912
1284,174996.64629178896
1151,170269.01078326837
5110,418557.6067136944
11386,155578.8919467924
8019,213845.39129516087
2859,135084.02761742123
16110,168255.1253633391
16027,292797.67685738055
14902,175556.6076053212
14301,203921.82976583173
2451,224657.2457129318
13596,134557.61982687964
1464,121341.63043604296
7927,368461.3715539139
9638,263328.472041325
8009,292579.7176523582
11903,159320.3702077461
9243,114675.83113752161
547,189811.57968783137
5511,128730.12645562115
11247,177698.63980739395
15928,339265.92856067995
3434,226297.08770025766
7614,117832.24478430109
1380,197632.75368889078
2770,139075.1871814615
111,178782.41624257172
5994,121600.50695790787
12341,197989.0733494764
2787,257369.07868997214
14410,316164.4684329442
15983,133398.29465916962
14876,174909.253767249
653,119077.37708693303
2174,231143.0469425776
2575,334447.5989377991
7976,166385.69692060704
5812,335043.2186412618
13589,374509.37048785
9122,117446.55317237825
8159,493712.2252038843
8754,318714.9088367204
9321,215258.01236875483
13535,166543.69257452295
2083,164463.75167605875
2689,384171.5289380761
2248,243309.23215144826
11649,150156.81353891318
11045,341753.7765006829
1276,99647.15207161877
5962,130352.84479781495
13012,170049.83827717334
4642,179913.5221953557
179,169761.64578996538
15347,434014.38309623
3339,161530.80203162652
