Id,Price
1024,179857.6800426318
4766,226659.71585796558
15804,180475.59699810445
14303,179222.15715387723
10707,180051.27054700136
6605,204631.21473713964
1138,384768.36170443805
14088,357632.89967259596
9154,184836.64023542232
8190,200471.3530470228
398,294356.32468136447
13302,227764.10551034936
9696,165240.57635489941
16786,114361.31442525462
16230,222750.41926245188
6552,174357.2906831848
923,218316.9855037423
9602,342545.37789108936
5857,175416.92512752765
8120,166511.6153656649
7134,171240.2979776909
11726,184413.71835013395
8069,114361.31442525462
12420,166863.02710358935
8604,198196.95202494916
4854,246345.56043026136
12212,200240.62366761925
12099,357632.89967259596
3882,451110.4121087656
6995,251919.89026748043
10172,225095.01268794475
11672,261184.46529822706
12897,294525.5195790074
16097,166863.02710358935
6779,294356.32468136447
11199,198892.3897135485
10816,396627.5120472699
143,419593.22599989956
5399,240117.3946599366
3286,142888.46304521107
13706,204631.21473713964
1935,376669.2202531858
16000,200240.62366761925
2860,200240.62366761925
11407,205536.5631363935
16378,266737.94863435545
12278,166511.6153656649
3842,168860.10121613587
2692,339985.30247051903
7699,197999.29572907535
6825,246212.62914627962
7268,342545.37789108936
1477,346147.87418106094
9887,173315.66878717858
9436,183862.78876017226
3179,217332.96764897468
1350,437837.15038006403
10643,198196.95202494916
5793,256709.98001487856
11494,384768.36170443805
4206,200471.3530470228
12419,217332.96764897468
8530,189884.11928939514
5985,160043.6368729565
8908,217332.96764897468
256,122350.9359453776
7234,200240.62366761925
5648,205536.5631363935
3014,264644.27292175865
2184,206960.8858230069
9189,246212.62914627962
14884,184836.64023542232
10333,155951.62993747756
15896,140614.23722533908
13269,155814.86823475664
8603,294525.5195790074
15087,198112.81333964257
4344,222750.41926245188
7981,79264.38328941628
10908,227764.10551034936
6190,160043.6368729565
11742,198196.95202494916
9224,151210.94549441026
14667,211564.62109543415
458,187297.06073903132
2464,281528.57023269037
12320,220853.99793860194
278,220853.99793860194
2912,256709.98001487856
6698,235843.77365171272
4510,137311.75477882323
4183,178185.28933704153
5551,262872.2551545487
12187,163777.90413999703
7948,225095.01268794475
10808,166707.3377444244
12432,179222.15715387723
5356,180051.27054700136
8984,437837.15038006403
9203,183486.0792021033
15412,99753.55228101768
12041,128698.02922272218
7644,251919.89026748043
7071,184836.64023542232
10685,173315.66878717858
6763,218329.16587039278
940,135649.60369675365
14959,204706.18504863555
1338,155814.86823475664
5351,122740.30953172348
6524,171240.2979776909
12516,148945.60191237016
3288,264644.27292175865
3146,240117.3946599366
3954,184165.9491114723
11955,183862.78876017226
1211,205536.5631363935
15668,200471.3530470228
1320,99753.55228101768
9108,217918.05889374862
16482,155951.62993747756
5017,151210.94549441026
8290,188619.081408626
4304,419593.22599989956
1930,220853.99793860194
12530,166863.02710358935
11295,218316.9855037423
3002,148945.60191237016
15483,155951.62993747756
11525,194392.26602062755
13978,122740.30953172348
4885,148945.60191237016
8325,175601.2749246223
3630,141510.73476743817
9165,188619.081408626
13945,199780.13722432035
10663,218329.16587039278
14803,179857.6800426318
7621,200240.62366761925
8205,199780.13722432035
10387,204706.18504863555
5457,131920.99260698125
10234,321235.7006979033
6251,175601.2749246223
701,235843.77365171272
7930,166511.6153656649
15028,137120.2713533604
12172,103450.22566675622
5805,206826.7066035058
7411,256859.88956581717
14806,281528.57023269037
7890,173382.18842857875
10440,160043.6368729565
14926,163777.90413999703
5381,168739.97282958607
3800,376669.2202531858
10511,246212.62914627962
9324,246212.62914627962
3313,200795.5894983352
7351,155814.86823475664
8459,184836.64023542232
9957,137120.2713533604
12024,164087.348004549
4380,211564.62109543415
5042,175601.2749246223
13289,145015.9458955006
13407,377670.4999437204
13258,142888.46304521107
15993,245740.2072384412
12525,173382.18842857875
4062,217918.05889374862
12065,342545.37789108936
8227,226659.71585796558
11333,165240.57635489941
2867,135649.60369675365
3319,242795.3849094219
3523,318152.0854419193
7055,186913.99930926407
14930,158200.9305889427
3444,136703.0378470857
2940,321235.7006979033
6935,416538.1516808317
16116,218329.16587039278
13370,266737.94863435545
6103,234004.35366858132
7446,142888.46304521107
1859,179857.6800426318
4079,184836.64023542232
3228,175601.2749246223
9665,165240.57635489941
15957,357632.89967259596
11533,198892.3897135485
2314,122350.9359453776
4096,199780.13722432035
13437,163788.9877424834
5980,217332.96764897468
2008,180051.27054700136
6754,182633.56863720034
4129,165240.57635489941
14557,282893.765479554
7096,342545.37789108936
14297,218316.9855037423
3967,256709.98001487856
16485,121386.45371741115
13075,377670.4999437204
14289,206826.7066035058
10988,168860.10121613587
3230,131920.99260698125
13250,166863.02710358935
2559,218329.16587039278
7739,320632.0255524962
7213,155951.62993747756
6639,194392.26602062755
3164,342545.37789108936
15207,158200.9305889427
5113,198112.81333964257
3929,136270.39317227315
14493,246345.56043026136
11110,183486.0792021033
2033,211564.62109543415
16057,204647.66695274983
16709,163788.9877424834
14313,175601.2749246223
1028,342545.37789108936
7187,103450.22566675622
3738,295496.63266236795
9869,281528.57023269037
12644,186913.99930926407
3686,121386.45371741115
9196,246212.62914627962
12326,198196.95202494916
4936,222750.41926245188
13314,158200.9305889427
9857,320632.0255524962
519,187297.06073903132
8410,164697.9199065702
1720,186785.14119847803
10341,256709.98001487856
14415,200795.5894983352
10613,256859.88956581717
8027,200471.3530470228
15539,277388.65192546154
7431,277388.65192546154
1370,137311.75477882323
12708,140614.23722533908
2250,218316.9855037423
14758,148943.89932374828
8525,396627.5120472699
1538,282893.765479554
1142,165240.57635489941
1152,218316.9855037423
9802,183486.0792021033
3331,320632.0255524962
15203,198112.81333964257
4247,173382.18842857875
1976,262872.2551545487
2346,223097.19972353397
10078,246345.56043026136
1938,205536.5631363935
7819,179222.15715387723
2168,277388.65192546154
15634,198196.95202494916
8465,199780.13722432035
9313,160043.6368729565
6539,137311.75477882323
6325,99753.55228101768
13442,227764.10551034936
9967,166863.02710358935
7893,242795.3849094219
2861,184836.64023542232
11031,321235.7006979033
15073,131920.99260698125
13837,178185.28933704153
2524,260489.93016564654
8617,222750.41926245188
13513,184836.64023542232
3081,256709.98001487856
10675,437837.15038006403
1907,79264.38328941628
4872,204647.66695274983
16274,481906.75729575695
11837,226258.90051474582
16577,225095.01268794475
5231,189884.11928939514
11315,262872.2551545487
273,204706.18504863555
8363,251919.89026748043
4255,199780.13722432035
16330,246212.62914627962
11528,180475.59699810445
14799,288419.32546604756
1611,227764.10551034936
9234,179222.15715387723
1633,121091.53616166158
6791,163788.9877424834
11567,384768.36170443805
3070,256709.98001487856
12094,277388.65192546154
14335,281528.57023269037
137,168860.10121613587
7182,173840.4303581934
11718,173315.66878717858
5194,114361.31442525462
97,357632.89967259596
5118,416538.1516808317
13920,281528.57023269037
9952,200795.5894983352
15337,225095.01268794475
10243,204631.21473713964
4048,451110.4121087656
171,148945.60191237016
11378,163777.90413999703
14190,179857.6800426318
15265,122740.30953172348
2740,128698.02922272218
5573,269698.35793174204
4481,240117.3946599366
2631,148503.39734996468
4984,198123.31336638707
16466,173315.66878717858
16716,136270.39317227315
15325,198123.31336638707
10115,178185.28933704153
117,481906.75729575695
5476,128698.02922272218
11757,183862.78876017226
12359,128698.02922272218
15546,166707.3377444244
8133,165240.57635489941
9018,416538.1516808317
2075,158772.7979256176
11170,320632.0255524962
15733,225095.01268794475
9280,148943.89932374828
10734,337317.7692294932
14071,198196.95202494916
7373,256859.88956581717
14736,179222.15715387723
3458,142888.46304521107
6183,180051.27054700136
7825,200795.5894983352
16775,218329.16587039278
5717,180051.27054700136
12397,135649.60369675365
8189,451110.4121087656
4423,225095.01268794475
3994,99753.55228101768
10342,188619.081408626
10051,180051.27054700136
9453,145015.9458955006
12593,419593.22599989956
1274,99753.55228101768
6933,377670.4999437204
1761,148945.60191237016
7157,320632.0255524962
15169,136703.0378470857
6792,376669.2202531858
13830,184413.71835013395
7240,246345.56043026136
3051,303247.34964257915
6550,114361.31442525462
4603,182633.56863720034
5729,160043.6368729565
13473,320632.0255524962
15104,151210.94549441026
6599,346147.87418106094
2216,256709.98001487856
8721,281528.57023269037
3645,198112.81333964257
8664,235843.77365171272
11001,184836.64023542232
753,177122.03451086275
8129,218316.9855037423
15235,177122.03451086275
3359,217918.05889374862
10424,205536.5631363935
10226,226659.71585796558
9252,179222.15715387723
3008,217332.96764897468
5849,166707.3377444244
8494,188619.081408626
6764,256709.98001487856
12445,294356.32468136447
11716,166707.3377444244
4508,121386.45371741115
5669,200471.3530470228
11427,99753.55228101768
11065,180051.27054700136
8910,235843.77365171272
16401,122740.30953172348
11913,142888.46304521107
6221,200795.5894983352
10839,180051.27054700136
2809,212510.53146524882
13311,226659.71585796558
6866,180051.27054700136
6019,174357.2906831848
3024,175347.08260883883
1391,262872.2551545487
15904,197999.29572907535
15858,384768.36170443805
9911,217918.05889374862
16579,194392.26602062755
4394,266737.94863435545
1468,346147.87418106094
12965,136703.0378470857
2249,199780.13722432035
14384,155814.86823475664
13040,142888.46304521107
8872,137311.75477882323
12864,245740.2072384412
15712,168739.97282958607
14049,180475.59699810445
1840,79264.38328941628
12019,175601.2749246223
8948,175601.2749246223
15154,217332.96764897468
6943,142888.46304521107
12564,376669.2202531858
12766,155951.62993747756
7255,226659.71585796558
7962,158200.9305889427
709,136270.39317227315
4634,148945.60191237016
889,217249.6256378604
4774,122740.30953172348
13890,154491.85666479525
15431,148945.60191237016
8726,337317.7692294932
10373,137311.75477882323
6413,178185.28933704153
9761,135649.60369675365
15864,137120.2713533604
6147,135649.60369675365
3384,226258.90051474582
320,242795.3849094219
8006,175601.2749246223
14395,173315.66878717858
14976,100751.17761668758
12185,223097.19972353397
4779,128698.02922272218
8551,189884.11928939514
9025,339985.30247051903
10616,199780.13722432035
7475,99753.55228101768
6341,281528.57023269037
14163,148943.89932374828
2211,206826.7066035058
10532,294356.32468136447
14338,135649.60369675365
831,184165.9491114723
3382,183862.78876017226
9209,288419.32546604756
7188,226659.71585796558
7197,223097.19972353397
11270,206960.8858230069
15918,122740.30953172348
6937,416538.1516808317
6178,184413.71835013395
10668,122740.30953172348
1413,256859.88956581717
6884,376669.2202531858
8266,184836.64023542232
14019,199780.13722432035
16764,148943.89932374828
15306,173315.66878717858
3740,251919.89026748043
5298,200240.62366761925
8319,179857.6800426318
4229,182633.56863720034
13429,217332.96764897468
1753,416538.1516808317
860,261184.46529822706
14219,148503.39734996468
12113,200471.3530470228
11309,137120.2713533604
9930,214658.39489134157
10570,184836.64023542232
2839,173382.18842857875
6699,121536.9489730591
16647,114361.31442525462
5325,261184.46529822706
13733,189884.11928939514
7818,342545.37789108936
12505,235843.77365171272
9489,177122.03451086275
10106,158772.7979256176
7864,206826.7066035058
5134,226659.71585796558
11859,148945.60191237016
7440,256709.98001487856
1525,320632.0255524962
7339,183486.0792021033
8,281528.57023269037
3248,114361.31442525462
8995,264644.27292175865
15178,79264.38328941628
8594,197999.29572907535
15770,246212.62914627962
15859,339985.30247051903
1735,299908.01766095666
11410,451110.4121087656
16397,164697.9199065702
3572,145015.9458955006
5501,121091.53616166158
969,200795.5894983352
6977,396627.5120472699
1233,166707.3377444244
4258,141510.73476743817
90,416538.1516808317
16650,184165.9491114723
197,103450.22566675622
12514,227764.10551034936
4367,198892.3897135485
3199,235843.77365171272
5600,180051.27054700136
11641,226258.90051474582
14609,121386.45371741115
12775,166863.02710358935
14240,168739.97282958607
7933,175347.08260883883
6945,357632.89967259596
14006,218329.16587039278
6320,303247.34964257915
12061,200240.62366761925
16369,223097.19972353397
16354,370754.8944008939
3970,246345.56043026136
1048,204706.18504863555
3639,204631.21473713964
14448,218329.16587039278
2812,416538.1516808317
3932,142888.46304521107
14875,321235.7006979033
8883,110802.72877770338
7622,303247.34964257915
7252,128698.02922272218
9751,164697.9199065702
2378,188619.081408626
6816,251919.89026748043
15358,182633.56863720034
7843,145015.9458955006
10448,416538.1516808317
7840,281528.57023269037
8880,264644.27292175865
12551,376669.2202531858
15470,198892.3897135485
16207,202406.39702445042
12123,136270.39317227315
15247,416538.1516808317
7481,206826.7066035058
16171,299908.01766095666
7461,320632.0255524962
902,384768.36170443805
13094,183862.78876017226
11584,277388.65192546154
4462,182633.56863720034
15576,148943.89932374828
16606,234186.5388441759
5427,245740.2072384412
7725,173840.4303581934
5409,173907.6860476589
12579,128305.59921114954
12013,204647.66695274983
11321,194392.26602062755
9932,136703.0378470857
591,137120.2713533604
10357,211564.62109543415
3336,235843.77365171272
13,198112.81333964257
4809,212510.53146524882
7555,204706.18504863555
15172,339985.30247051903
6989,173907.6860476589
4707,168739.97282958607
2046,226659.71585796558
6495,99753.55228101768
3873,184836.64023542232
7061,204706.18504863555
12112,223097.19972353397
8917,294356.32468136447
7735,206960.8858230069
16442,204631.21473713964
4244,166863.02710358935
3747,240799.9914294037
11086,200471.3530470228
10080,194392.26602062755
15057,282893.765479554
1331,200795.5894983352
8891,155951.62993747756
13411,225095.01268794475
16730,246345.56043026136
2267,198892.3897135485
3022,184413.71835013395
11190,204631.21473713964
11857,183862.78876017226
9318,200240.62366761925
16512,164087.348004549
2053,198123.31336638707
13707,137311.75477882323
12143,166707.3377444244
14080,184413.71835013395
6130,179857.6800426318
7936,79264.38328941628
10101,164697.9199065702
5663,206826.7066035058
14811,121536.9489730591
1366,211564.62109543415
908,211564.62109543415
2953,121386.45371741115
14629,148945.60191237016
15096,384768.36170443805
2115,199780.13722432035
11770,206960.8858230069
12701,166707.3377444244
14584,137311.75477882323
1893,419593.22599989956
9501,481906.75729575695
2138,121091.53616166158
9346,211564.62109543415
15960,294525.5195790074
8230,160043.6368729565
13843,198196.95202494916
13810,218316.9855037423
15650,166707.3377444244
9974,131920.99260698125
12200,173840.4303581934
538,198112.81333964257
5334,223097.19972353397
14823,121091.53616166158
4817,154491.85666479525
9041,223097.19972353397
4359,295496.63266236795
4852,217918.05889374862
10141,137311.75477882323
1503,214658.39489134157
16256,384768.36170443805
683,99753.55228101768
14382,173907.6860476589
7248,188619.081408626
1200,177122.03451086275
3563,166707.3377444244
3681,416538.1516808317
3053,218316.9855037423
4099,205536.5631363935
807,168739.97282958607
4658,251919.89026748043
3535,183862.78876017226
12548,160043.6368729565
10488,204631.21473713964
5851,186785.14119847803
13736,240799.9914294037
875,165240.57635489941
14449,168860.10121613587
3958,320632.0255524962
10727,166863.02710358935
11296,135649.60369675365
13646,261184.46529822706
9599,222750.41926245188
7135,269698.35793174204
5943,321235.7006979033
2695,256859.88956581717
6766,225095.01268794475
5630,218329.16587039278
13586,188619.081408626
3507,337317.7692294932
10014,137311.75477882323
459,256709.98001487856
3582,256709.98001487856
8560,264644.27292175865
3372,180051.27054700136
13109,198123.31336638707
8160,234004.35366858132
10706,261184.46529822706
9104,339985.30247051903
2870,206960.8858230069
13712,184836.64023542232
13924,136703.0378470857
798,226659.71585796558
9750,416538.1516808317
16248,376669.2202531858
3170,180475.59699810445
12700,205536.5631363935
10601,189884.11928939514
514,198112.81333964257
4010,288419.32546604756
8124,142888.46304521107
10800,184413.71835013395
13628,183862.78876017226
11637,148943.89932374828
781,173382.18842857875
16156,186913.99930926407
12618,260489.93016564654
9766,168860.10121613587
15987,264644.27292175865
11051,339985.30247051903
7673,194392.26602062755
1245,451110.4121087656
2443,166863.02710358935
7413,121091.53616166158
310,137120.2713533604
10921,225095.01268794475
8709,99753.55228101768
12404,281528.57023269037
14986,163788.9877424834
10714,261184.46529822706
14286,225095.01268794475
13828,339985.30247051903
8926,376669.2202531858
12233,168739.97282958607
3913,198892.3897135485
5221,256709.98001487856
14965,79264.38328941628
862,173315.66878717858
13907,136270.39317227315
5418,163788.9877424834
2045,173840.4303581934
13321,184836.64023542232
2762,220853.99793860194
13888,187297.06073903132
14962,135649.60369675365
13305,226659.71585796558
8487,211564.62109543415
7146,177122.03451086275
1134,163788.9877424834
15092,339985.30247051903
13760,260489.93016564654
11958,451110.4121087656
3177,179857.6800426318
11350,222750.41926245188
1524,99753.55228101768
5527,222750.41926245188
2872,222750.41926245188
8602,416538.1516808317
3067,246345.56043026136
10435,198196.95202494916
11222,204631.21473713964
8700,199780.13722432035
10961,222750.41926245188
14305,211564.62109543415
8362,256709.98001487856
4979,142888.46304521107
7180,339985.30247051903
5763,163788.9877424834
2192,223097.19972353397
13581,222750.41926245188
10720,165240.57635489941
1358,234004.35366858132
13366,318152.0854419193
13539,416538.1516808317
12849,198196.95202494916
6794,173315.66878717858
525,451110.4121087656
12223,269698.35793174204
16271,168739.97282958607
5818,136270.39317227315
16588,294525.5195790074
8981,128305.59921114954
16476,128698.02922272218
14663,184165.9491114723
3,148945.60191237016
6615,136270.39317227315
12215,260489.93016564654
304,246345.56043026136
13634,265381.7313731549
9208,160043.6368729565
2175,175347.08260883883
250,198123.31336638707
6045,200471.3530470228
10516,158200.9305889427
1852,437837.15038006403
1573,179222.15715387723
15079,163777.90413999703
5500,184165.9491114723
15775,154491.85666479525
3198,164697.9199065702
6718,184836.64023542232
4149,183862.78876017226
9627,303247.34964257915
7595,288419.32546604756
4538,200795.5894983352
3555,194392.26602062755
10483,384768.36170443805
8834,166511.6153656649
16412,154491.85666479525
6449,141510.73476743817
2767,186785.14119847803
11498,173907.6860476589
16472,145015.9458955006
178,342545.37789108936
10948,220853.99793860194
13313,357632.89967259596
8065,128305.59921114954
102,164087.348004549
14428,204706.18504863555
11973,265381.7313731549
6663,200795.5894983352
15989,135649.60369675365
10955,337317.7692294932
11772,150725.05703112946
11364,266737.94863435545
7082,184165.9491114723
7749,481906.75729575695
6428,136703.0378470857
6869,100751.17761668758
295,177122.03451086275
12266,264644.27292175865
11129,187297.06073903132
826,437837.15038006403
3262,245740.2072384412
15641,320632.0255524962
1662,376669.2202531858
10926,223097.19972353397
10232,234004.35366858132
6376,173907.6860476589
7817,164600.16068293885
354,198892.3897135485
10076,171240.2979776909
11379,281528.57023269037
10184,121536.9489730591
4696,377670.4999437204
13562,481906.75729575695
5436,164697.9199065702
13196,163788.9877424834
14939,282893.765479554
14004,173382.18842857875
5916,183486.0792021033
7229,177122.03451086275
9143,142888.46304521107
3440,183862.78876017226
319,178185.28933704153
11683,234004.35366858132
12647,234004.35366858132
12788,148945.60191237016
13662,204647.66695274983
423,294525.5195790074
5222,218316.9855037423
9242,217332.96764897468
2641,171240.2979776909
4855,154491.85666479525
5360,175347.08260883883
9799,180475.59699810445
5526,246345.56043026136
10309,160043.6368729565
2144,262872.2551545487
7191,222750.41926245188
6732,155814.86823475664
14789,164087.348004549
13525,148503.39734996468
4066,277388.65192546154
16422,211564.62109543415
14890,266737.94863435545
2922,222750.41926245188
3601,122740.30953172348
13416,121091.53616166158
14363,226659.71585796558
9496,246212.62914627962
7115,339985.30247051903
8615,171240.2979776909
5218,103450.22566675622
9493,212510.53146524882
10623,163788.9877424834
2272,175416.92512752765
3352,357632.89967259596
84,164697.9199065702
8086,122740.30953172348
2595,218316.9855037423
3531,140614.23722533908
7460,384768.36170443805
9214,294525.5195790074
2790,251919.89026748043
10548,234186.5388441759
9218,187297.06073903132
7435,198892.3897135485
15780,200471.3530470228
7640,204631.21473713964
6223,160043.6368729565
3425,103450.22566675622
10582,145015.9458955006
702,234186.5388441759
2111,178185.28933704153
11730,186785.14119847803
9865,260489.93016564654
16478,281528.57023269037
1885,225095.01268794475
3956,339985.30247051903
16735,163788.9877424834
15264,200795.5894983352
15971,180475.59699810445
5584,242795.3849094219
15242,163788.9877424834
14358,226659.71585796558
11300,262872.2551545487
5446,173315.66878717858
3934,180051.27054700136
6610,179857.6800426318
10164,437837.15038006403
4646,218329.16587039278
13304,200471.3530470228
1985,200795.5894983352
4746,137311.75477882323
7963,205536.5631363935
14083,288419.32546604756
13140,294356.32468136447
15023,294356.32468136447
13093,226659.71585796558
7160,226659.71585796558
7407,178185.28933704153
16056,166707.3377444244
751,481906.75729575695
6179,122740.30953172348
9137,246212.62914627962
10992,226659.71585796558
5744,416538.1516808317
10884,163788.9877424834
12858,269698.35793174204
13005,318152.0854419193
16714,206826.7066035058
1419,235843.77365171272
6064,186913.99930926407
3771,184165.9491114723
5945,384768.36170443805
8453,79264.38328941628
3806,165240.57635489941
16748,261184.46529822706
11380,163788.9877424834
3107,205536.5631363935
12003,204706.18504863555
14567,223097.19972353397
1079,178185.28933704153
11705,151210.94549441026
7814,217918.05889374862
10174,163777.90413999703
5514,226258.90051474582
5265,227764.10551034936
10520,437837.15038006403
13195,204631.21473713964
14601,376669.2202531858
6012,214658.39489134157
13079,177122.03451086275
9009,136270.39317227315
3122,171240.2979776909
5470,240117.3946599366
4840,178185.28933704153
6270,288419.32546604756
9158,100751.17761668758
10120,122350.9359453776
10672,357632.89967259596
4573,136703.0378470857
12118,320632.0255524962
7447,122350.9359453776
2171,184836.64023542232
6126,318152.0854419193
2836,166511.6153656649
1457,261184.46529822706
11165,206960.8858230069
5923,222750.41926245188
1813,198196.95202494916
3492,245740.2072384412
1917,260489.93016564654
965,376669.2202531858
15795,164087.348004549
821,200471.3530470228
4568,164600.16068293885
9078,226258.90051474582
11371,122740.30953172348
5149,186913.99930926407
281,180051.27054700136
1918,234186.5388441759
776,137120.2713533604
210,199780.13722432035
10782,175601.2749246223
9653,173907.6860476589
9372,158200.9305889427
5868,262872.2551545487
6176,137120.2713533604
3969,142888.46304521107
7427,141510.73476743817
8544,384768.36170443805
5219,198123.31336638707
16488,136270.39317227315
5855,234186.5388441759
15920,121091.53616166158
4393,416538.1516808317
5770,148503.39734996468
2900,164087.348004549
8622,79264.38328941628
11610,295496.63266236795
10969,121386.45371741115
11029,222750.41926245188
6193,357632.89967259596
14087,437837.15038006403
13623,187297.06073903132
16689,184165.9491114723
1027,234186.5388441759
949,137120.2713533604
672,121386.45371741115
13832,122740.30953172348
2471,206826.7066035058
8728,303247.34964257915
7742,234004.35366858132
2698,220853.99793860194
9084,184413.71835013395
6075,282893.765479554
2874,180051.27054700136
13119,173315.66878717858
5010,225095.01268794475
1284,166511.6153656649
1151,173907.6860476589
5110,376669.2202531858
11386,163777.90413999703
8019,226659.71585796558
2859,121386.45371741115
16110,175601.2749246223
16027,294356.32468136447
14902,184165.9491114723
14301,200795.5894983352
2451,251919.89026748043
13596,131920.99260698125
1464,128698.02922272218
7927,419593.22599989956
9638,384768.36170443805
8009,346147.87418106094
11903,164697.9199065702
9243,110802.72877770338
547,168860.10121613587
5511,121536.9489730591
11247,197999.29572907535
15928,321235.7006979033
3434,218316.9855037423
7614,122740.30953172348
1380,184165.9491114723
2770,150725.05703112946
111,173315.66878717858
5994,131920.99260698125
12341,204706.18504863555
2787,246345.56043026136
14410,282893.765479554
15983,128305.59921114954
14876,217249.6256378604
653,256709.98001487856
2174,200240.62366761925
2575,357632.89967259596
7976,163777.90413999703
5812,321235.7006979033
13589,384768.36170443805
9122,137120.2713533604
8159,451110.4121087656
8754,370754.8944008939
9321,234004.35366858132
13535,171240.2979776909
2083,184413.71835013395
2689,376669.2202531858
2248,189884.11928939514
11649,164697.9199065702
11045,226659.71585796558
1276,99753.55228101768
5962,189884.11928939514
13012,163777.90413999703
4642,177122.03451086275
179,175347.08260883883
